time,open,high,low,close,volume
2025-10-09 03:13:00,4433.99,4434.04,4433.98,4433.98,1.13086016
2025-10-09 03:14:00,4434.09,4434.09,4433.98,4433.99,1.17085972
2025-10-09 03:15:00,4433.98,4434.38,4433.98,4434.37,0.52241767
2025-10-09 03:16:00,4434.38,4437.73,4434.38,4437.73,4.91776988
2025-10-09 03:17:00,4437.73,4438.86,4437.53,4438.86,112.93096747
2025-10-09 03:18:00,4437.92,4438.86,4437.77,4438.42,11.93789466
2025-10-09 03:19:00,4437.78,4437.78,4437.77,4437.78,7.61798081
2025-10-09 03:20:00,4437.78,4437.78,4437.77,4437.78,0.0769108
2025-10-09 03:21:00,4437.77,4437.78,4437.77,4437.78,4.571286
2025-10-09 03:22:00,4437.78,4445.0,4437.78,4445.0,4.98550614
2025-10-09 03:23:00,4444.76,4444.77,4443.05,4443.05,1.01265349
2025-10-09 03:24:00,4443.04,4443.05,4443.04,4443.05,5.78636109
2025-10-09 03:25:00,4443.05,4443.05,4443.04,4443.04,1.61162264
2025-10-09 03:26:00,4443.04,4443.04,4440.0,4440.0,2.6532876
2025-10-09 03:27:00,4440.01,4440.01,4440.0,4440.0,2.048977
2025-10-09 03:28:00,4440.0,4440.0,4440.0,4440.0,1.5870648
2025-10-09 03:29:00,4439.99,4442.1,4439.99,4442.1,7.91097495
2025-10-09 03:30:00,4442.1,4445.0,4442.1,4445.0,18.86266907
2025-10-09 03:31:00,4445.0,4445.0,4444.99,4445.0,2.56948557
2025-10-09 03:32:00,4444.99,4445.0,4444.99,4445.0,0.02735404
2025-10-09 03:33:00,4445.0,4446.99,4445.0,4446.99,11.28422664
2025-10-09 03:34:00,4446.98,4446.99,4446.98,4446.99,3.6762583
2025-10-09 03:35:00,4446.99,4447.08,4446.98,4446.99,0.41110241
2025-10-09 03:36:00,4446.99,4447.08,4446.98,4446.98,0.2084457
2025-10-09 03:37:00,4446.99,4447.08,4446.98,4447.08,0.52312075
2025-10-09 03:38:00,4447.08,4447.08,4446.56,4446.56,4.19195342
2025-10-09 03:39:00,4447.08,4447.1,4446.66,4446.66,0.58544562
2025-10-09 03:40:00,4447.1,4447.1,4447.09,4447.1,0.0955707
2025-10-09 03:41:00,4447.09,4447.1,4447.09,4447.1,0.1691596
2025-10-09 03:42:00,4447.1,4447.1,4445.0,4445.01,1.2695281
2025-10-09 03:43:00,4445.0,4445.01,4445.0,4445.01,0.14485345
2025-10-09 03:44:00,4445.01,4445.01,4440.0,4440.01,4.82484206
2025-10-09 03:45:00,4440.01,4441.0,4440.0,4441.0,5.8830849
2025-10-09 03:46:00,4442.98,4445.12,4442.98,4445.12,3.34959656
2025-10-09 03:47:00,4445.11,4445.39,4445.11,4445.39,0.84916851
2025-10-09 03:48:00,4445.39,4445.39,4445.38,4445.39,0.04517537
2025-10-09 03:49:00,4445.39,4445.59,4445.39,4445.58,0.48896248
2025-10-09 03:50:00,4445.59,4448.33,4445.59,4448.32,3.55360697
2025-10-09 03:51:00,4448.32,4448.32,4447.98,4447.98,1.0453745
2025-10-09 03:52:00,4447.99,4452.18,4447.99,4452.18,12.02892823
2025-10-09 03:53:00,4452.18,4452.18,4452.18,4452.18,0.11542301
2025-10-09 03:54:00,4452.18,4452.18,4452.17,4452.17,0.02286419
2025-10-09 03:55:00,4452.17,4452.18,4452.17,4452.18,0.08779906
2025-10-09 03:56:00,4452.18,4452.18,4452.17,4452.17,6.77886452
2025-10-09 03:57:00,4452.17,4452.18,4452.17,4452.17,0.37563135
2025-10-09 03:58:00,4452.18,4452.18,4452.14,4452.15,1.35456346
2025-10-09 03:59:00,4452.15,4452.15,4452.14,4452.14,2.29574279
2025-10-09 04:00:00,4452.15,4452.15,4450.0,4450.01,0.10278753
2025-10-09 04:01:00,4451.32,4451.33,4450.68,4450.9,0.0275934
2025-10-09 04:02:00,4450.33,4450.33,4450.33,4450.33,0.03421527
2025-10-09 04:03:00,4450.0,4450.01,4447.77,4447.77,4.37160383
2025-10-09 04:04:00,4447.77,4447.99,4447.76,4447.99,2.39870392
2025-10-09 04:05:00,4448.17,4451.33,4448.17,4451.33,3.38162776
2025-10-09 04:06:00,4451.33,4451.5,4451.32,4451.33,3.48345759
2025-10-09 04:07:00,4450.69,4450.69,4450.07,4450.08,5.13967372
2025-10-09 04:08:00,4449.72,4449.84,4449.72,4449.83,0.11272426
2025-10-09 04:09:00,4449.75,4449.75,4449.52,4449.52,0.03061598
2025-10-09 04:10:00,4449.45,4449.6,4449.45,4449.59,13.80614842
2025-10-09 04:11:00,4449.44,4449.45,4449.44,4449.45,0.13319052
2025-10-09 04:12:00,4449.44,4449.44,4447.92,4447.92,7.26258667
2025-10-09 04:13:00,4447.91,4447.91,4446.39,4446.39,5.53259668
2025-10-09 04:14:00,4446.35,4446.35,4443.13,4443.13,0.6939363
2025-10-09 04:15:00,4441.48,4443.14,4441.47,4443.13,1.48328209
2025-10-09 04:16:00,4443.14,4450.47,4443.14,4449.81,10.16276108
2025-10-09 04:17:00,4449.99,4450.14,4449.99,4450.12,0.60726549
2025-10-09 04:18:00,4450.13,4450.13,4450.12,4450.13,2.48547194
2025-10-09 04:19:00,4450.13,4450.59,4450.13,4450.41,0.64635786
2025-10-09 04:20:00,4450.22,4450.59,4450.22,4450.59,1.88358576
2025-10-09 04:21:00,4450.58,4451.15,4450.22,4451.15,8.60242959
2025-10-09 04:22:00,4450.76,4450.77,4450.76,4450.77,0.04227479
2025-10-09 04:23:00,4450.77,4457.22,4450.77,4457.22,3.45389777
2025-10-09 04:24:00,4457.23,4457.31,4457.23,4457.3,0.16614529
2025-10-09 04:25:00,4457.3,4457.31,4457.3,4457.31,0.07326425
2025-10-09 04:26:00,4457.31,4457.34,4457.3,4457.34,0.3670401
2025-10-09 04:27:00,4457.34,4457.34,4457.32,4457.32,0.00694868
2025-10-09 04:28:00,4457.33,4457.45,4457.33,4457.45,0.30368206
2025-10-09 04:29:00,4457.45,4457.98,4457.45,4457.98,0.06562666
2025-10-09 04:30:00,4457.98,4457.98,4457.96,4457.97,0.64616632
2025-10-09 04:31:00,4457.96,4457.97,4457.32,4457.32,20.67492957
2025-10-09 04:32:00,4457.32,4457.32,4454.31,4454.61,4.04780147
2025-10-09 04:33:00,4454.49,4454.49,4454.48,4454.49,0.72318112
2025-10-09 04:34:00,4454.49,4454.49,4450.22,4450.23,5.96205752
2025-10-09 04:35:00,4450.23,4450.23,4450.23,4450.23,0.08276815
2025-10-09 04:36:00,4450.23,4450.23,4448.35,4448.35,28.65216427
2025-10-09 04:37:00,4448.3,4448.31,4448.3,4448.31,0.01892707
2025-10-09 04:38:00,4448.31,4448.31,4448.31,4448.31,0.037452
2025-10-09 04:39:00,4448.3,4448.42,4446.52,4448.42,43.91845932
2025-10-09 04:40:00,4448.3,4448.31,4446.87,4447.48,25.31513641
2025-10-09 04:41:00,4447.48,4448.46,4447.48,4448.27,4.74703629
2025-10-09 04:42:00,4448.28,4448.28,4448.28,4448.28,0.04226347
2025-10-09 04:43:00,4448.27,4448.28,4448.27,4448.27,0.0368769
2025-10-09 04:44:00,4448.28,4448.28,4448.27,4448.28,0.25631303
2025-10-09 04:45:00,4448.28,4448.28,4448.27,4448.27,2.16231613
2025-10-09 04:46:00,4448.28,4448.28,4448.28,4448.28,0.23797159
2025-10-09 04:47:00,4448.28,4448.28,4448.28,4448.28,3.19499018
2025-10-09 04:48:00,4448.28,4449.08,4448.28,4449.08,37.12351361
2025-10-09 04:49:00,4449.08,4449.19,4449.07,4449.18,0.64261978
2025-10-09 04:50:00,4449.19,4453.49,4449.19,4453.49,2.83210017
2025-10-09 04:51:00,4453.2,4453.49,4453.2,4453.22,1.54442553
2025-10-09 04:52:00,4453.22,4453.49,4453.14,4453.43,15.8460207
2025-10-09 04:53:00,4453.57,4453.58,4453.57,4453.58,0.00709167
2025-10-09 04:54:00,4453.58,4456.28,4453.58,4455.42,3.85878334
2025-10-09 04:55:00,4455.42,4455.42,4455.42,4455.42,0.17647002
2025-10-09 04:56:00,4455.42,4456.08,4455.42,4456.08,0.0222229
2025-10-09 04:57:00,4455.42,4455.42,4455.42,4455.42,0.04001288
2025-10-09 04:58:00,4455.42,4455.42,4455.42,4455.42,0.03084999
2025-10-09 04:59:00,4455.42,4455.63,4455.41,4455.63,0.78904682
2025-10-09 05:00:00,4455.63,4456.62,4455.63,4456.62,5.02149685
2025-10-09 05:01:00,4456.54,4456.54,4456.08,4456.08,0.02864512
2025-10-09 05:02:00,4456.07,4456.07,4452.77,4455.13,0.93442024
2025-10-09 05:03:00,4455.13,4458.61,4455.12,4458.61,25.48343987
2025-10-09 05:04:00,4458.6,4458.6,4456.99,4456.99,1.63090296
2025-10-09 05:05:00,4456.54,4457.08,4456.54,4457.08,0.00466057
2025-10-09 05:06:00,4456.79,4456.8,4455.0,4455.01,0.65539392
2025-10-09 05:07:00,4455.01,4455.01,4455.0,4455.01,26.81278415
2025-10-09 05:08:00,4455.01,4455.01,4454.98,4454.98,3.01775335
2025-10-09 05:09:00,4454.98,4454.98,4454.98,4454.98,1.03979306
2025-10-09 05:10:00,4454.98,4454.98,4451.46,4451.47,1.10878092
2025-10-09 05:11:00,4450.55,4451.02,4450.55,4450.83,1.23209235
2025-10-09 05:12:00,4450.39,4450.39,4449.08,4449.08,0.51235637
2025-10-09 05:13:00,4449.08,4449.08,4449.08,4449.08,0.25359501
2025-10-09 05:14:00,4449.07,4449.07,4446.38,4446.38,3.7048511
2025-10-09 05:15:00,4446.37,4446.37,4443.83,4443.83,0.34556319
2025-10-09 05:16:00,4443.82,4445.64,4443.82,4445.1,2.03965077
2025-10-09 05:17:00,4445.1,4445.1,4444.95,4445.1,0.02719238
2025-10-09 05:18:00,4444.95,4444.95,4442.95,4442.95,0.53179648
2025-10-09 05:19:00,4442.95,4442.95,4441.3,4441.3,1.45592638
2025-10-09 05:20:00,4441.31,4441.31,4438.4,4438.63,1.25557043
2025-10-09 05:21:00,4439.43,4439.59,4439.43,4439.44,0.08857741
2025-10-09 05:22:00,4441.29,4441.41,4441.29,4441.38,1.1175386
2025-10-09 05:23:00,4441.41,4441.41,4441.32,4441.32,0.05407938
2025-10-09 05:24:00,4441.32,4441.41,4441.32,4441.41,0.01513179
2025-10-09 05:25:00,4441.4,4441.41,4441.4,4441.41,0.287502
2025-10-09 05:26:00,4441.41,4441.99,4441.41,4441.98,0.6996373
2025-10-09 05:27:00,4441.99,4445.61,4441.99,4445.61,4.58287551
2025-10-09 05:28:00,4445.66,4445.66,4445.65,4445.66,0.33806145
2025-10-09 05:29:00,4445.66,4445.66,4445.66,4445.66,0.02865376
2025-10-09 05:30:00,4445.66,4446.05,4445.66,4446.05,0.41039652
2025-10-09 05:31:00,4446.05,4454.51,4446.05,4454.51,3.32676174
2025-10-09 05:32:00,4454.52,4454.75,4454.52,4454.75,4.2721614
2025-10-09 05:33:00,4454.74,4454.74,4453.09,4453.09,1.67807974
2025-10-09 05:34:00,4447.72,4447.72,4447.28,4447.28,0.56608435
2025-10-09 05:35:00,4447.18,4447.18,4447.18,4447.18,0.02385607
2025-10-09 05:36:00,4447.18,4447.18,4446.12,4446.12,3.66046965
2025-10-09 05:37:00,4446.11,4446.11,4443.0,4445.98,4.35666983
2025-10-09 05:38:00,4446.27,4446.27,4446.26,4446.26,0.02998022
2025-10-09 05:39:00,4446.27,4446.27,4446.26,4446.27,0.01198438
2025-10-09 05:40:00,4446.27,4446.66,4446.27,4446.65,0.47371453
2025-10-09 05:41:00,4446.66,4447.55,4446.66,4447.55,0.65547867
2025-10-09 05:42:00,4447.56,4447.87,4447.56,4447.87,0.70797085
2025-10-09 05:43:00,4447.88,4447.88,4447.87,4447.87,0.98443854
2025-10-09 05:44:00,4447.88,4447.88,4447.88,4447.88,0.03918691
2025-10-09 05:45:00,4447.87,4447.87,4445.24,4445.24,5.01485541
2025-10-09 05:46:00,4444.76,4445.15,4444.15,4444.64,1.57199165
2025-10-09 05:47:00,4445.15,4449.02,4445.14,4449.02,3.62507886
2025-10-09 05:48:00,4448.73,4449.05,4448.73,4449.05,6.26291689
2025-10-09 05:49:00,4449.04,4449.05,4449.04,4449.04,0.50001762
2025-10-09 05:50:00,4449.04,4449.69,4449.04,4449.69,2.08688915
2025-10-09 05:51:00,4449.69,4449.69,4449.57,4449.58,2.30150748
2025-10-09 05:52:00,4449.05,4449.05,4449.04,4449.04,0.01888116
2025-10-09 05:53:00,4449.05,4449.58,4449.05,4449.57,0.02376282
2025-10-09 05:54:00,4449.58,4449.99,4449.58,4449.98,0.48636783
2025-10-09 05:55:00,4449.99,4450.57,4449.99,4450.57,0.46329895
2025-10-09 05:56:00,4450.56,4453.6,4450.56,4453.6,3.58506117
2025-10-09 05:57:00,4453.6,4454.36,4453.6,4454.36,1.66015024
2025-10-09 05:58:00,4454.37,4455.12,4454.37,4455.11,3.41421041
2025-10-09 05:59:00,4455.11,4455.11,4455.1,4455.1,0.09338822
2025-10-09 06:00:00,4455.11,4455.11,4453.5,4453.5,0.2908574
2025-10-09 06:01:00,4453.5,4453.5,4452.79,4452.8,0.06185191
2025-10-09 06:02:00,4452.8,4452.8,4452.79,4452.79,1.28035674
2025-10-09 06:03:00,4452.8,4452.8,4451.34,4451.35,1.24562256
2025-10-09 06:04:00,4451.34,4451.35,4451.34,4451.35,0.75941949
2025-10-09 06:05:00,4451.34,4451.34,4450.18,4450.19,0.86948243
2025-10-09 06:06:00,4449.87,4452.1,4449.86,4452.1,1.20156367
2025-10-09 06:07:00,4452.1,4452.1,4449.05,4449.05,0.73867596
2025-10-09 06:08:00,4449.39,4449.39,4447.14,4447.14,0.20298243
2025-10-09 06:09:00,4447.13,4447.13,4438.78,4438.78,52.06067425
2025-10-09 06:10:00,4438.78,4438.78,4431.61,4437.18,8.55060065
2025-10-09 06:11:00,4437.18,4437.27,4437.17,4437.27,0.70562383
2025-10-09 06:12:00,4437.57,4438.94,4437.57,4438.94,1.53905362
2025-10-09 06:13:00,4438.94,4439.33,4437.02,4437.02,1.52931305
2025-10-09 06:14:00,4437.03,4437.37,4437.03,4437.37,4.0
2025-10-09 06:15:00,4438.79,4438.79,4438.11,4438.62,8.10596475
2025-10-09 06:16:00,4439.33,4439.35,4439.33,4439.35,0.37916115
2025-10-09 06:17:00,4439.69,4440.99,4438.79,4438.79,1.75272417
2025-10-09 06:18:00,4438.79,4438.79,4437.02,4437.02,1.80084611
2025-10-09 06:19:00,4435.22,4435.22,4429.06,4429.33,8.9851799
2025-10-09 06:20:00,4429.99,4429.99,4426.57,4427.92,2.98967264
2025-10-09 06:21:00,4427.67,4427.67,4425.65,4426.71,0.8643749
2025-10-09 06:22:00,4427.55,4427.55,4426.55,4427.11,31.08803141
2025-10-09 06:23:00,4427.11,4429.33,4427.1,4429.33,3.72165943
2025-10-09 06:24:00,4429.78,4431.54,4429.78,4431.54,18.47995305
2025-10-09 06:25:00,4431.54,4433.21,4431.54,4433.21,13.28751678
2025-10-09 06:26:00,4433.21,4433.21,4433.21,4433.21,0.23997383
2025-10-09 06:27:00,4433.21,4435.0,4433.21,4435.0,28.89129724
2025-10-09 06:28:00,4434.99,4435.0,4434.99,4435.0,1.16711385
2025-10-09 06:29:00,4435.05,4435.1,4435.05,4435.09,0.49903192
2025-10-09 06:30:00,4435.0,4435.0,4433.2,4433.21,0.5050768
2025-10-09 06:31:00,4433.2,4440.37,4433.2,4440.37,8.44045906
2025-10-09 06:32:00,4441.12,4442.47,4441.12,4442.31,27.68247118
2025-10-09 06:33:00,4442.32,4442.32,4441.43,4441.43,1.10623091
2025-10-09 06:34:00,4440.36,4440.36,4438.05,4438.05,0.13123168
2025-10-09 06:35:00,4438.04,4438.05,4438.04,4438.05,17.95575902
2025-10-09 06:36:00,4438.05,4441.44,4438.05,4441.44,4.28589933
2025-10-09 06:37:00,4441.12,4441.12,4441.11,4441.11,0.24663415
2025-10-09 06:38:00,4441.21,4441.22,4441.21,4441.22,0.95567056
2025-10-09 06:39:00,4441.21,4441.21,4441.21,4441.21,0.07456293
2025-10-09 06:40:00,4441.22,4441.22,4441.22,4441.22,0.355
2025-10-09 06:41:00,4441.22,4441.22,4441.22,4441.22,0.01087128
2025-10-09 06:42:00,4441.22,4441.22,4441.21,4441.21,1.24537623
2025-10-09 06:43:00,4441.22,4441.22,4441.22,4441.22,0.00814313
2025-10-09 06:44:00,4441.22,4441.22,4441.21,4441.22,0.13043851
2025-10-09 06:45:00,4441.21,4441.22,4441.21,4441.21,2.92735555
2025-10-09 06:46:00,4441.22,4441.44,4441.22,4441.44,0.15295907
2025-10-09 06:47:00,4441.43,4441.43,4441.43,4441.43,0.21599456
2025-10-09 06:48:00,4441.44,4441.44,4441.43,4441.44,0.09467647
2025-10-09 06:49:00,4441.44,4441.44,4434.98,4434.99,0.84672762
2025-10-09 06:50:00,4434.98,4434.98,4430.87,4431.0,8.36548801
2025-10-09 06:51:00,4431.01,4431.01,4431.0,4431.01,67.86686285
2025-10-09 06:52:00,4431.0,4431.0,4429.08,4429.08,328.1402621
2025-10-09 06:53:00,4429.16,4430.77,4428.76,4430.12,100.47747633
2025-10-09 06:54:00,4429.67,4429.67,4427.86,4427.86,303.81534199
2025-10-09 06:55:00,4427.57,4427.57,4426.85,4426.85,0.2319089
2025-10-09 06:56:00,4426.85,4426.85,4425.08,4425.54,1.17329472
2025-10-09 06:57:00,4427.37,4428.04,4427.37,4428.03,1.72172135
2025-10-09 06:58:00,4428.04,4428.04,4428.04,4428.04,0.002
2025-10-09 06:59:00,4428.16,4428.16,4428.15,4428.15,0.02694165
2025-10-09 07:00:00,4428.16,4428.26,4428.16,4428.26,3.53327498
2025-10-09 07:01:00,4428.25,4429.45,4428.25,4429.45,8.72691433
2025-10-09 07:02:00,4429.45,4429.45,4429.45,4429.45,0.04839306
2025-10-09 07:03:00,4429.45,4430.43,4429.45,4430.43,1.22927374
2025-10-09 07:04:00,4430.44,4430.44,4430.43,4430.43,0.00460656
2025-10-09 07:05:00,4430.44,4430.77,4430.43,4430.44,10.22172453
2025-10-09 07:06:00,4430.44,4430.44,4430.43,4430.43,0.00494096
2025-10-09 07:07:00,4430.99,4430.99,4430.98,4430.99,0.03649389
2025-10-09 07:08:00,4430.98,4430.99,4430.98,4430.99,0.12406493
2025-10-09 07:09:00,4430.99,4431.08,4429.44,4429.44,3.97859554
2025-10-09 07:10:00,4429.44,4429.45,4428.15,4428.15,0.76639363
2025-10-09 07:11:00,4428.16,4429.06,4428.15,4429.06,1.60099969
2025-10-09 07:12:00,4429.16,4429.44,4429.05,4429.05,0.40076655
2025-10-09 07:13:00,4429.05,4430.56,4429.05,4430.56,1.61643867
2025-10-09 07:14:00,4430.44,4430.56,4428.3,4428.3,1.75538337
2025-10-09 07:15:00,4428.3,4428.31,4428.3,4428.3,1.71529145
2025-10-09 07:16:00,4430.18,4431.08,4430.14,4431.08,0.90768719
2025-10-09 07:17:00,4431.08,4431.99,4431.08,4431.98,1.3343587
2025-10-09 07:18:00,4431.98,4432.37,4431.98,4432.37,0.96444127
2025-10-09 07:19:00,4432.36,4432.99,4432.36,4432.98,16.498271
2025-10-09 07:20:00,4432.98,4432.99,4432.98,4432.99,0.03277479
2025-10-09 07:21:00,4432.98,4432.99,4431.46,4431.46,28.14450195
2025-10-09 07:22:00,4431.47,4432.12,4431.46,4431.46,3.91327726
2025-10-09 07:23:00,4429.78,4429.78,4428.15,4428.15,1.07603754
2025-10-09 07:24:00,4428.15,4428.15,4428.03,4428.04,1.18829183
2025-10-09 07:25:00,4428.04,4428.04,4428.04,4428.04,0.40613732
2025-10-09 07:26:00,4428.03,4428.04,4428.03,4428.04,0.03081115
2025-10-09 07:27:00,4428.03,4428.03,4420.6,4420.6,1.89309597
2025-10-09 07:28:00,4420.55,4423.58,4420.0,4423.58,0.85613189
2025-10-09 07:29:00,4423.4,4423.4,4423.4,4423.4,0.02004732
2025-10-09 07:30:00,4423.41,4423.41,4423.4,4423.4,0.2577913
2025-10-09 07:31:00,4423.4,4423.41,4423.4,4423.41,0.02178102
2025-10-09 07:32:00,4423.4,4423.4,4420.35,4420.35,0.51403251
2025-10-09 07:33:00,4420.0,4423.35,4420.0,4423.32,0.08745558
2025-10-09 07:34:00,4423.22,4423.32,4423.22,4423.32,8.1309733
2025-10-09 07:35:00,4423.34,4423.34,4423.33,4423.33,4.30355735
2025-10-09 07:36:00,4423.34,4423.34,4423.34,4423.34,0.05100183
2025-10-09 07:37:00,4423.34,4423.34,4421.9,4421.9,9.24205649
2025-10-09 07:38:00,4421.89,4421.89,4420.0,4420.0,3.83687966
2025-10-09 07:39:00,4420.0,4420.0,4415.07,4415.07,2.86600994
2025-10-09 07:40:00,4415.06,4415.06,4411.17,4413.77,40.73691211
2025-10-09 07:41:00,4414.57,4415.35,4414.41,4415.35,0.12841722
2025-10-09 07:42:00,4415.45,4417.12,4415.45,4417.12,2.93473313
2025-10-09 07:43:00,4417.12,4417.21,4417.11,4417.21,0.83375967
2025-10-09 07:44:00,4416.45,4416.5,4416.45,4416.49,0.12800264
2025-10-09 07:45:00,4416.5,4419.25,4416.49,4419.25,5.64349645
2025-10-09 07:46:00,4419.24,4419.35,4419.24,4419.35,0.48179318
2025-10-09 07:47:00,4419.95,4421.38,4419.95,4421.38,1.94801869
2025-10-09 07:48:00,4421.38,4428.1,4421.38,4428.09,7.1423464
2025-10-09 07:49:00,4429.09,4430.23,4429.09,4430.23,4.25283389
2025-10-09 07:50:00,4430.23,4437.04,4430.23,4437.04,8.81865591
2025-10-09 07:51:00,4436.15,4436.15,4436.15,4436.15,0.06015315
2025-10-09 07:52:00,4436.14,4436.14,4434.51,4434.51,4.80406095
2025-10-09 07:53:00,4434.51,4434.52,4434.51,4434.52,0.04142359
2025-10-09 07:54:00,4434.52,4434.52,4434.52,4434.52,0.0
2025-10-09 07:55:00,4434.52,4434.52,4434.52,4434.52,0.10286119
2025-10-09 07:56:00,4434.51,4434.51,4429.64,4429.64,4.09059762
2025-10-09 07:57:00,4429.64,4429.64,4429.16,4429.17,1.47545988
2025-10-09 07:58:00,4428.01,4428.01,4426.86,4426.86,2.05771903
2025-10-09 07:59:00,4426.34,4426.35,4426.34,4426.35,0.23512316
2025-10-09 08:00:00,4426.34,4426.35,4426.34,4426.35,4.02190074
2025-10-09 08:01:00,4426.34,4426.35,4425.2,4425.2,5.29109491
2025-10-09 08:02:00,4425.2,4425.2,4425.2,4425.2,0.14176125
2025-10-09 08:03:00,4425.2,4425.2,4425.19,4425.2,2.20707366
2025-10-09 08:04:00,4425.19,4425.2,4425.19,4425.2,0.28046145
2025-10-09 08:05:00,4425.2,4425.2,4420.99,4420.99,1.48756851
2025-10-09 08:06:00,4420.99,4420.99,4418.36,4418.36,0.2050082
2025-10-09 08:07:00,4417.71,4417.71,4417.7,4417.7,0.01425715
2025-10-09 08:08:00,4417.71,4417.71,4414.82,4414.82,27.62722705
2025-10-09 08:09:00,4413.53,4413.53,4411.15,4411.15,1.94487381
2025-10-09 08:10:00,4411.15,4411.15,4410.0,4410.01,4.09751384
2025-10-09 08:11:00,4410.0,4411.34,4410.0,4411.34,22.27559005
2025-10-09 08:12:00,4411.34,4413.88,4411.34,4413.88,2.51050987
2025-10-09 08:13:00,4413.99,4413.99,4410.0,4410.0,31.68696397
2025-10-09 08:14:00,4410.0,4410.01,4403.08,4404.1,483.75794398
2025-10-09 08:15:00,4404.1,4405.55,4378.81,4391.17,953.34484856
2025-10-09 08:16:00,4390.52,4391.0,4386.49,4391.0,56.60911081
2025-10-09 08:17:00,4391.0,4392.99,4390.84,4392.99,14.60531671
2025-10-09 08:18:00,4392.99,4392.99,4388.4,4389.32,17.98372561
2025-10-09 08:19:00,4389.21,4389.77,4387.44,4389.77,48.25922386
2025-10-09 08:20:00,4390.99,4390.99,4353.0,4360.78,743.76487873
2025-10-09 08:21:00,4367.0,4374.86,4367.0,4374.86,32.88650193
2025-10-09 08:22:00,4374.87,4375.44,4361.73,4366.62,1147.37814264
2025-10-09 08:23:00,4366.53,4368.09,4363.51,4367.23,542.08960971
2025-10-09 08:24:00,4367.9,4368.99,4365.81,4365.96,14.38277101
2025-10-09 08:25:00,4366.5,4367.85,4363.51,4363.6,9.97453777
2025-10-09 08:26:00,4363.59,4366.98,4359.55,4359.55,16.37964389
2025-10-09 08:27:00,4359.55,4359.55,4348.0,4351.58,122.71533156
2025-10-09 08:28:00,4352.12,4352.67,4350.01,4352.48,80.85605249
2025-10-09 08:29:00,4352.48,4352.5,4338.04,4338.04,770.23835852
2025-10-09 08:30:00,4339.03,4351.16,4339.03,4351.16,127.5384422
2025-10-09 08:31:00,4352.09,4353.47,4350.0,4352.76,30.43008398
2025-10-09 08:32:00,4351.6,4352.34,4350.0,4351.39,0.7869572
2025-10-09 08:33:00,4351.37,4356.57,4347.44,4356.57,41.27958065
2025-10-09 08:34:00,4356.57,4358.17,4354.92,4354.92,57.70621602
2025-10-09 08:35:00,4354.91,4354.91,4349.69,4351.12,7.80208333
2025-10-09 08:36:00,4350.81,4354.36,4349.7,4354.36,100.45183949
2025-10-09 08:37:00,4354.36,4356.57,4350.01,4350.01,4.62799133
2025-10-09 08:38:00,4350.01,4350.01,4346.37,4348.04,29.74196752
2025-10-09 08:39:00,4346.88,4348.14,4346.88,4346.89,12.68447905
2025-10-09 08:40:00,4346.92,4347.57,4330.53,4332.25,72.28342749
2025-10-09 08:41:00,4333.31,4341.91,4333.31,4341.91,6.771909
2025-10-09 08:42:00,4342.32,4342.33,4337.73,4338.32,8.3656914
2025-10-09 08:43:00,4338.81,4338.81,4336.98,4338.4,14.83534216
2025-10-09 08:44:00,4338.4,4340.24,4338.39,4340.24,13.3290308
2025-10-09 08:45:00,4340.24,4344.51,4340.24,4344.51,2.51928574
2025-10-09 08:46:00,4341.36,4341.41,4341.36,4341.41,5.34486133
2025-10-09 08:47:00,4341.41,4349.6,4341.41,4349.6,13.68560992
2025-10-09 08:48:00,4349.6,4351.2,4349.59,4351.0,9.65923481
2025-10-09 08:49:00,4351.0,4351.0,4347.09,4347.09,2.37242841
2025-10-09 08:50:00,4347.09,4347.09,4342.18,4345.14,4.84200041
2025-10-09 08:51:00,4344.31,4344.31,4340.24,4340.5,2.32770879
2025-10-09 08:52:00,4340.23,4340.23,4333.46,4333.46,15.4712571
2025-10-09 08:53:00,4333.16,4333.16,4329.65,4331.42,58.73860351
2025-10-09 08:54:00,4333.15,4333.16,4330.47,4333.15,1.20902765
2025-10-09 08:55:00,4330.17,4330.17,4319.46,4328.6,33.16687706
2025-10-09 08:56:00,4328.6,4329.71,4328.6,4329.67,6.51960294
2025-10-09 08:57:00,4329.47,4330.99,4329.47,4330.98,165.7321725
2025-10-09 08:58:00,4330.94,4331.01,4328.01,4329.76,204.09976098
2025-10-09 08:59:00,4328.07,4328.58,4328.01,4328.04,2.44274922
2025-10-09 09:00:00,4328.99,4334.63,4328.05,4334.62,74.55316744
2025-10-09 09:01:00,4334.63,4336.41,4334.62,4336.41,32.68912414
2025-10-09 09:02:00,4335.85,4339.84,4335.85,4339.84,5.01174479
2025-10-09 09:03:00,4340.61,4341.1,4338.49,4338.49,14.55540504
2025-10-09 09:04:00,4338.5,4338.5,4338.49,4338.49,0.18208742
2025-10-09 09:05:00,4337.28,4339.53,4337.28,4339.53,4.46787772
2025-10-09 09:06:00,4339.53,4349.68,4339.53,4348.56,6.27914527
2025-10-09 09:07:00,4348.56,4348.56,4344.54,4344.55,44.41700606
2025-10-09 09:08:00,4344.55,4346.05,4342.55,4342.55,11.59561195
2025-10-09 09:09:00,4343.0,4343.31,4342.56,4342.56,4.33429632
2025-10-09 09:10:00,4342.56,4342.56,4337.95,4338.14,2.68872505
