time,open,high,low,close,volume
2025-10-09 03:12:00,2.8384,2.8393,2.83805,2.83905,289.14200681
2025-10-09 03:13:00,2.83888,2.83904,2.83888,2.83901,1235.60722925
2025-10-09 03:14:00,2.83901,2.83901,2.839,2.839,11804.64820645
2025-10-09 03:15:00,2.83901,2.83901,2.839,2.83901,27966.4680145
2025-10-09 03:16:00,2.83901,2.83979,2.83901,2.83979,577.99809
2025-10-09 03:17:00,2.84,2.84138,2.84,2.84113,16124.65034486
2025-10-09 03:18:00,2.84113,2.84113,2.841,2.84101,5357.08207419
2025-10-09 03:19:00,2.841,2.841,2.83901,2.83901,15295.85635603
2025-10-09 03:20:00,2.83901,2.83901,2.83901,2.83901,101.21799
2025-10-09 03:21:00,2.83901,2.83901,2.839,2.839,362.78114693
2025-10-09 03:22:00,2.83901,2.84493,2.83901,2.84493,43068.97015558
2025-10-09 03:23:00,2.84445,2.84446,2.84301,2.84301,1336.35547197
2025-10-09 03:24:00,2.84301,2.84346,2.84073,2.84073,18457.55872247
2025-10-09 03:25:00,2.84104,2.84104,2.84103,2.84103,239.20964691
2025-10-09 03:26:00,2.84104,2.84104,2.84075,2.84075,614.23451
2025-10-09 03:27:00,2.84075,2.84075,2.84,2.84001,3801.83305546
2025-10-09 03:28:00,2.84001,2.84047,2.84001,2.84021,140.67375
2025-10-09 03:29:00,2.8402,2.84101,2.84,2.84087,4171.3728476
2025-10-09 03:30:00,2.84001,2.84102,2.839,2.83901,7811.64345129
2025-10-09 03:31:00,2.83901,2.83961,2.83901,2.83941,925.08061462
2025-10-09 03:32:00,2.83926,2.83988,2.83841,2.83988,3502.85390048
2025-10-09 03:33:00,2.84159,2.84275,2.84158,2.84268,328.99055486
2025-10-09 03:34:00,2.84268,2.84272,2.84267,2.84267,8995.21085761
2025-10-09 03:35:00,2.84268,2.84268,2.84003,2.84018,7784.08521406
2025-10-09 03:36:00,2.84028,2.84198,2.84028,2.84121,908.44308679
2025-10-09 03:37:00,2.84069,2.84271,2.84069,2.84232,16428.93380275
2025-10-09 03:38:00,2.84252,2.84252,2.8419,2.84231,8975.23519319
2025-10-09 03:39:00,2.84231,2.84231,2.84119,2.8412,11859.74614853
2025-10-09 03:40:00,2.84141,2.84258,2.84128,2.84258,412.4140246
2025-10-09 03:41:00,2.84259,2.84259,2.84258,2.84259,510.30025294
2025-10-09 03:42:00,2.84259,2.84259,2.83961,2.84024,10296.34770314
2025-10-09 03:43:00,2.83971,2.8403,2.8391,2.83968,49422.49261435
2025-10-09 03:44:00,2.83942,2.83942,2.838,2.83801,8427.10440625
2025-10-09 03:45:00,2.839,2.839,2.83899,2.839,2054.43176262
2025-10-09 03:46:00,2.839,2.839,2.839,2.839,63.001248
2025-10-09 03:47:00,2.839,2.84026,2.839,2.84026,1609.15113389
2025-10-09 03:48:00,2.84119,2.84121,2.84057,2.8406,1480.72504
2025-10-09 03:49:00,2.8396,2.84062,2.8396,2.84062,631.53369191
2025-10-09 03:50:00,2.84108,2.84324,2.84108,2.84271,1671.5673749
2025-10-09 03:51:00,2.84302,2.84315,2.84275,2.84315,121.028544
2025-10-09 03:52:00,2.84315,2.84315,2.84314,2.84315,6836.48047622
2025-10-09 03:53:00,2.844,2.844,2.84399,2.84399,35262.14099
2025-10-09 03:54:00,2.844,2.84496,2.844,2.84496,2710.18099509
2025-10-09 03:55:00,2.84499,2.845,2.84463,2.845,3827.76890911
2025-10-09 03:56:00,2.84495,2.84495,2.84454,2.84462,196.47147421
2025-10-09 03:57:00,2.84462,2.845,2.84462,2.845,2156.92063559
2025-10-09 03:58:00,2.845,2.845,2.84499,2.84499,462.12283258
2025-10-09 03:59:00,2.84499,2.84499,2.84432,2.84497,1674.80579481
2025-10-09 04:00:00,2.84497,2.84497,2.84315,2.84445,1526.91105372
2025-10-09 04:01:00,2.84396,2.84439,2.84376,2.84376,3489.90021456
2025-10-09 04:02:00,2.84376,2.84376,2.84315,2.84315,299.36627
2025-10-09 04:03:00,2.84315,2.84315,2.84314,2.84314,505.71907
2025-10-09 04:04:00,2.84315,2.84315,2.84314,2.84314,12320.04658
2025-10-09 04:05:00,2.84315,2.84315,2.84314,2.84315,49120.65129355
2025-10-09 04:06:00,2.84314,2.84315,2.84314,2.84314,331.54938292
2025-10-09 04:07:00,2.84311,2.84311,2.842,2.84201,106.09837744
2025-10-09 04:08:00,2.84201,2.84224,2.84201,2.84224,17203.48804
2025-10-09 04:09:00,2.84217,2.84223,2.842,2.84201,80.03825934
2025-10-09 04:10:00,2.84201,2.84201,2.839,2.839,2521.19030647
2025-10-09 04:11:00,2.83901,2.83901,2.83901,2.83901,1352.9637442
2025-10-09 04:12:00,2.83909,2.83988,2.839,2.83901,234.86612685
2025-10-09 04:13:00,2.839,2.83901,2.83779,2.83779,5525.80210339
2025-10-09 04:14:00,2.8375,2.838,2.83739,2.83766,29788.43624001
2025-10-09 04:15:00,2.83765,2.838,2.83718,2.83799,6480.35888423
2025-10-09 04:16:00,2.83799,2.84126,2.83799,2.84126,3249.11602044
2025-10-09 04:17:00,2.84127,2.84127,2.84127,2.84127,1.65
2025-10-09 04:18:00,2.84092,2.84111,2.84066,2.84066,410.22996142
2025-10-09 04:19:00,2.84097,2.84311,2.84048,2.84311,19981.26418837
2025-10-09 04:20:00,2.84228,2.84315,2.84228,2.84315,575.97733221
2025-10-09 04:21:00,2.84314,2.84315,2.84314,2.84315,1188.52717155
2025-10-09 04:22:00,2.84315,2.845,2.84314,2.845,6564.66121967
2025-10-09 04:23:00,2.845,2.84853,2.84499,2.84833,72510.66008153
2025-10-09 04:24:00,2.84752,2.849,2.84752,2.849,557.88296667
2025-10-09 04:25:00,2.84829,2.84845,2.84781,2.84813,5417.8390218
2025-10-09 04:26:00,2.84817,2.84874,2.84655,2.84655,29701.50459077
2025-10-09 04:27:00,2.84677,2.84741,2.84677,2.84703,138.68407
2025-10-09 04:28:00,2.84715,2.8475,2.8471,2.84723,186.17077089
2025-10-09 04:29:00,2.84757,2.84757,2.84678,2.84749,2891.47749
2025-10-09 04:30:00,2.84749,2.84749,2.84481,2.84481,599.2138764
2025-10-09 04:31:00,2.84413,2.84522,2.84398,2.84484,9260.25865641
2025-10-09 04:32:00,2.8447,2.84484,2.84392,2.84484,240.663316
2025-10-09 04:33:00,2.84402,2.84402,2.84377,2.84384,547.15067
2025-10-09 04:34:00,2.84315,2.84326,2.84268,2.84319,2174.59335391
2025-10-09 04:35:00,2.84305,2.84435,2.84305,2.84435,2713.19223935
2025-10-09 04:36:00,2.84389,2.84418,2.84115,2.84121,3725.435209
2025-10-09 04:37:00,2.8412,2.84161,2.8412,2.84132,1425.36961461
2025-10-09 04:38:00,2.84139,2.84171,2.84098,2.84171,423.42729369
2025-10-09 04:39:00,2.84186,2.84302,2.84172,2.84295,80.50156
2025-10-09 04:40:00,2.84264,2.84264,2.84251,2.84251,1094.817283
2025-10-09 04:41:00,2.84271,2.84271,2.84251,2.84251,13655.14296178
2025-10-09 04:42:00,2.84251,2.84251,2.84251,2.84251,518.75193171
2025-10-09 04:43:00,2.84251,2.84304,2.84251,2.84304,118.71746407
2025-10-09 04:44:00,2.84304,2.84304,2.84303,2.84303,102.37751395
2025-10-09 04:45:00,2.84304,2.84304,2.84283,2.84283,11.39962
2025-10-09 04:46:00,2.84291,2.84304,2.84291,2.84304,2758.1193669
2025-10-09 04:47:00,2.84303,2.84304,2.84303,2.84304,880.20540617
2025-10-09 04:48:00,2.84304,2.84304,2.84304,2.84304,40.07183201
2025-10-09 04:49:00,2.84304,2.84427,2.84303,2.84426,106470.22008177
2025-10-09 04:50:00,2.84424,2.84435,2.84424,2.84435,599.20017734
2025-10-09 04:51:00,2.84435,2.84435,2.84434,2.84435,279.17880324
2025-10-09 04:52:00,2.84435,2.84435,2.84434,2.84434,1058.750304
2025-10-09 04:53:00,2.84435,2.84655,2.84435,2.84655,2690.0646
2025-10-09 04:54:00,2.84578,2.84622,2.84517,2.84573,305.6906348
2025-10-09 04:55:00,2.84538,2.84564,2.84489,2.84564,1069.75859549
2025-10-09 04:56:00,2.84488,2.84613,2.84488,2.84592,4426.15316466
2025-10-09 04:57:00,2.84493,2.8455,2.84489,2.84549,855.68398
2025-10-09 04:58:00,2.84489,2.84547,2.84489,2.84547,51.61655
2025-10-09 04:59:00,2.84544,2.84763,2.84544,2.84688,163.31161117
2025-10-09 05:00:00,2.84622,2.84687,2.84599,2.84638,2561.45939285
2025-10-09 05:01:00,2.84543,2.84543,2.84488,2.84489,2707.46937706
2025-10-09 05:02:00,2.84488,2.84489,2.84488,2.84489,27127.43438515
2025-10-09 05:03:00,2.84743,2.84743,2.8463,2.84695,1062.99348
2025-10-09 05:04:00,2.84607,2.84607,2.84488,2.84488,2087.02819
2025-10-09 05:05:00,2.84489,2.84558,2.84489,2.84558,118.59405856
2025-10-09 05:06:00,2.8457,2.84582,2.84488,2.84488,1497.24235
2025-10-09 05:07:00,2.84489,2.84489,2.84401,2.84401,14955.70417275
2025-10-09 05:08:00,2.844,2.84401,2.844,2.84401,44.0561
2025-10-09 05:09:00,2.84401,2.84401,2.844,2.84401,2081.65987418
2025-10-09 05:10:00,2.84401,2.84401,2.844,2.844,672.79382
2025-10-09 05:11:00,2.84401,2.84401,2.844,2.844,262.81328
2025-10-09 05:12:00,2.84401,2.84401,2.842,2.84201,2816.0745986
2025-10-09 05:13:00,2.842,2.84201,2.842,2.84201,3930.554767
2025-10-09 05:14:00,2.84201,2.84201,2.842,2.842,4896.60036923
2025-10-09 05:15:00,2.84201,2.84201,2.842,2.84201,192.60651
2025-10-09 05:16:00,2.84201,2.84201,2.841,2.84101,5298.11289598
2025-10-09 05:17:00,2.841,2.841,2.83754,2.83832,33925.89013287
2025-10-09 05:18:00,2.83797,2.83797,2.837,2.83726,21827.77408228
2025-10-09 05:19:00,2.83701,2.83742,2.8317,2.8317,220272.03292728
2025-10-09 05:20:00,2.83283,2.83321,2.8325,2.8325,23540.49704157
2025-10-09 05:21:00,2.83251,2.83251,2.8303,2.83066,35497.57282037
2025-10-09 05:22:00,2.83197,2.83197,2.83056,2.83056,24890.47950655
2025-10-09 05:23:00,2.83077,2.83077,2.83001,2.83015,688.55268
2025-10-09 05:24:00,2.83046,2.83046,2.83,2.83013,2674.29682713
2025-10-09 05:25:00,2.83001,2.83025,2.83,2.83002,32568.06748812
2025-10-09 05:26:00,2.831,2.831,2.831,2.831,2166.20466698
2025-10-09 05:27:00,2.831,2.83372,2.831,2.83372,17288.73727967
2025-10-09 05:28:00,2.83347,2.83453,2.83347,2.83453,1754.64789612
2025-10-09 05:29:00,2.83499,2.83684,2.83499,2.83576,795.05684422
2025-10-09 05:30:00,2.83648,2.83758,2.83648,2.83758,537.83720386
2025-10-09 05:31:00,2.83758,2.841,2.83758,2.841,3524.9072493
2025-10-09 05:32:00,2.841,2.84157,2.84099,2.8411,3089.21396814
2025-10-09 05:33:00,2.84111,2.84111,2.84069,2.84069,652.83729209
2025-10-09 05:34:00,2.84068,2.84068,2.84,2.84,1281.13463811
2025-10-09 05:35:00,2.83635,2.83646,2.83596,2.83643,1929.17350998
2025-10-09 05:36:00,2.83734,2.83753,2.837,2.837,1419.31991431
2025-10-09 05:37:00,2.837,2.837,2.83309,2.83417,5268.37055866
2025-10-09 05:38:00,2.8331,2.83374,2.8331,2.83368,1080.79761734
2025-10-09 05:39:00,2.83368,2.83368,2.83368,2.83368,343.19482169
2025-10-09 05:40:00,2.83368,2.83368,2.83368,2.83368,12.295657
2025-10-09 05:41:00,2.83368,2.83368,2.83367,2.83367,101.56228658
2025-10-09 05:42:00,2.83368,2.83368,2.83367,2.83368,398.12719022
2025-10-09 05:43:00,2.83367,2.83367,2.83217,2.83217,580.51608475
2025-10-09 05:44:00,2.83217,2.83217,2.831,2.831,477.27627242
2025-10-09 05:45:00,2.831,2.831,2.83,2.83001,18858.43607304
2025-10-09 05:46:00,2.83001,2.83001,2.828,2.82851,8554.28864999
2025-10-09 05:47:00,2.82801,2.82961,2.82801,2.82961,18932.37907775
2025-10-09 05:48:00,2.82959,2.83032,2.82959,2.83032,208.20923692
2025-10-09 05:49:00,2.831,2.83221,2.83091,2.83206,8822.44209179
2025-10-09 05:50:00,2.83229,2.83229,2.83134,2.83174,1004.68430256
2025-10-09 05:51:00,2.83185,2.83185,2.8316,2.83161,2065.01574107
2025-10-09 05:52:00,2.83161,2.83161,2.8315,2.83151,89.03991902
2025-10-09 05:53:00,2.83151,2.83151,2.83151,2.83151,0.0
2025-10-09 05:54:00,2.8315,2.83151,2.8315,2.8315,52.19746982
2025-10-09 05:55:00,2.83151,2.83188,2.83151,2.83188,931.754524
2025-10-09 05:56:00,2.83187,2.83399,2.8317,2.83399,1951.52663197
2025-10-09 05:57:00,2.83402,2.83402,2.83389,2.83399,59.86830047
2025-10-09 05:58:00,2.83386,2.83439,2.83379,2.83439,751.307
2025-10-09 05:59:00,2.83395,2.83483,2.83395,2.8346,252.97476
2025-10-09 06:00:00,2.83456,2.83479,2.83432,2.83432,901.94582273
2025-10-09 06:01:00,2.83432,2.83432,2.83431,2.83431,237.7916
2025-10-09 06:02:00,2.83432,2.83432,2.8335,2.8335,1110.64266543
2025-10-09 06:03:00,2.8335,2.8335,2.828,2.82801,3831.96977642
2025-10-09 06:04:00,2.82813,2.82965,2.82801,2.8292,18672.92538004
2025-10-09 06:05:00,2.82922,2.82974,2.82913,2.82913,8777.91585559
2025-10-09 06:06:00,2.8296,2.83183,2.8296,2.83183,1070.39203185
2025-10-09 06:07:00,2.8322,2.83298,2.82995,2.83053,47702.967579
2025-10-09 06:08:00,2.83043,2.83084,2.82912,2.82912,655.895001
2025-10-09 06:09:00,2.82913,2.82913,2.828,2.828,26305.71502834
2025-10-09 06:10:00,2.828,2.828,2.82509,2.826,47934.22045097
2025-10-09 06:11:00,2.82601,2.82895,2.82601,2.82895,22363.20709425
2025-10-09 06:12:00,2.82895,2.82895,2.82648,2.82652,8013.3849635
2025-10-09 06:13:00,2.82654,2.82716,2.82654,2.82672,366.63094262
2025-10-09 06:14:00,2.82672,2.82672,2.82601,2.82601,214.03627993
2025-10-09 06:15:00,2.82718,2.8272,2.827,2.827,319.63644555
2025-10-09 06:16:00,2.82699,2.8288,2.82684,2.8288,347.53555
2025-10-09 06:17:00,2.82853,2.82905,2.82718,2.82748,7449.56904
2025-10-09 06:18:00,2.82718,2.82726,2.82717,2.82718,2946.29012837
2025-10-09 06:19:00,2.82718,2.82718,2.82718,2.82718,50.54246
2025-10-09 06:20:00,2.82717,2.82718,2.825,2.8252,16545.95184433
2025-10-09 06:21:00,2.82508,2.82599,2.82508,2.82599,7415.09713044
2025-10-09 06:22:00,2.82597,2.82726,2.82597,2.82656,6176.33030222
2025-10-09 06:23:00,2.82726,2.8277,2.82712,2.82754,2590.094182
2025-10-09 06:24:00,2.82804,2.82884,2.82748,2.82884,80.64181127
2025-10-09 06:25:00,2.829,2.83008,2.82851,2.83008,144.40213
2025-10-09 06:26:00,2.83034,2.83077,2.83034,2.83077,312.84776
2025-10-09 06:27:00,2.83066,2.83099,2.83066,2.83094,86.49767585
2025-10-09 06:28:00,2.83084,2.831,2.83084,2.831,1378.08204304
2025-10-09 06:29:00,2.831,2.831,2.83066,2.83066,1938.13471696
2025-10-09 06:30:00,2.83066,2.83066,2.83066,2.83066,13669.06019822
2025-10-09 06:31:00,2.83099,2.833,2.83099,2.833,33016.03583845
2025-10-09 06:32:00,2.833,2.833,2.833,2.833,289.60477
2025-10-09 06:33:00,2.833,2.833,2.83097,2.83097,1625.63098187
2025-10-09 06:34:00,2.83075,2.83088,2.83075,2.83088,99.90684139
2025-10-09 06:35:00,2.83186,2.83285,2.8316,2.83161,784.0182066
2025-10-09 06:36:00,2.83203,2.8324,2.83197,2.8324,82.43864
2025-10-09 06:37:00,2.83258,2.83258,2.83258,2.83258,1.22634
2025-10-09 06:38:00,2.83267,2.83297,2.83259,2.83297,3377.803091
2025-10-09 06:39:00,2.83219,2.83219,2.83204,2.83204,1112.83743062
2025-10-09 06:40:00,2.83194,2.83194,2.83194,2.83194,96.27429725
2025-10-09 06:41:00,2.83194,2.83246,2.83194,2.83246,448.0253472
2025-10-09 06:42:00,2.83226,2.83226,2.83193,2.83193,192.93431473
2025-10-09 06:43:00,2.83193,2.83194,2.83193,2.83193,2842.08925604
2025-10-09 06:44:00,2.83193,2.83194,2.83193,2.83194,8164.11252561
2025-10-09 06:45:00,2.83193,2.83193,2.83065,2.83065,821.59410905
2025-10-09 06:46:00,2.83298,2.83299,2.83298,2.83298,2604.79000147
2025-10-09 06:47:00,2.83299,2.83299,2.83299,2.83299,14.09925569
2025-10-09 06:48:00,2.83298,2.83298,2.83066,2.83081,1624.33415414
2025-10-09 06:49:00,2.83081,2.83081,2.83051,2.83051,174.01504369
2025-10-09 06:50:00,2.83051,2.83052,2.83,2.83,166.17677233
2025-10-09 06:51:00,2.83001,2.83001,2.82725,2.82727,11748.15997787
2025-10-09 06:52:00,2.8272,2.8272,2.8265,2.82651,2347.92115656
2025-10-09 06:53:00,2.82651,2.82714,2.82651,2.82714,856.39168875
2025-10-09 06:54:00,2.82651,2.82651,2.8265,2.82651,5361.93129535
2025-10-09 06:55:00,2.82651,2.82651,2.82206,2.82207,32339.16338207
2025-10-09 06:56:00,2.82207,2.82207,2.82145,2.82168,30804.23021058
2025-10-09 06:57:00,2.82325,2.82435,2.82325,2.82435,3207.18498708
2025-10-09 06:58:00,2.82435,2.82462,2.82405,2.82461,864.99694176
2025-10-09 06:59:00,2.82443,2.82443,2.82428,2.82428,287.04656796
2025-10-09 07:00:00,2.82428,2.82458,2.82421,2.82422,1763.84795848
2025-10-09 07:01:00,2.82429,2.82572,2.82429,2.82532,1490.3582946
2025-10-09 07:02:00,2.8254,2.82653,2.8254,2.82653,179.74443
2025-10-09 07:03:00,2.82705,2.82721,2.82701,2.8272,124.14843
2025-10-09 07:04:00,2.82721,2.82721,2.827,2.82701,349.20993
2025-10-09 07:05:00,2.827,2.8272,2.82585,2.82587,1049.33579338
2025-10-09 07:06:00,2.82605,2.82648,2.82603,2.82603,3790.33537545
2025-10-09 07:07:00,2.82604,2.82604,2.82586,2.82586,495.5492966
2025-10-09 07:08:00,2.82587,2.82718,2.82587,2.82706,176944.37676437
2025-10-09 07:09:00,2.82705,2.82705,2.827,2.827,954.94328899
2025-10-09 07:10:00,2.82591,2.82591,2.825,2.82501,5987.15471061
2025-10-09 07:11:00,2.82501,2.82501,2.8244,2.8244,750.83127662
2025-10-09 07:12:00,2.82401,2.82502,2.824,2.824,1052.16869581
2025-10-09 07:13:00,2.82463,2.82636,2.82462,2.82636,2158.33861911
2025-10-09 07:14:00,2.82651,2.82652,2.82601,2.82601,705.277336
2025-10-09 07:15:00,2.82601,2.82721,2.82601,2.82721,339.01065774
2025-10-09 07:16:00,2.82721,2.82798,2.82721,2.82798,2818.79873552
2025-10-09 07:17:00,2.82797,2.83,2.82797,2.82999,269.48977445
2025-10-09 07:18:00,2.82958,2.82995,2.82958,2.82959,310.07430862
2025-10-09 07:19:00,2.83,2.83,2.82999,2.82999,157.5372278
2025-10-09 07:20:00,2.82901,2.82901,2.82901,2.82901,40.81332821
2025-10-09 07:21:00,2.82901,2.82901,2.82901,2.82901,125.89153
2025-10-09 07:22:00,2.82901,2.82901,2.829,2.829,4311.33265758
2025-10-09 07:23:00,2.828,2.828,2.82531,2.82531,2324.17844627
2025-10-09 07:24:00,2.82532,2.82532,2.8235,2.8235,366.18735613
2025-10-09 07:25:00,2.82351,2.82572,2.82351,2.82572,193.95842
2025-10-09 07:26:00,2.82576,2.82576,2.82402,2.82402,8.95842
2025-10-09 07:27:00,2.82353,2.82353,2.8235,2.8235,6107.40276
2025-10-09 07:28:00,2.823,2.823,2.82,2.82117,77746.44326582
2025-10-09 07:29:00,2.82141,2.82193,2.82141,2.82193,371.73303956
2025-10-09 07:30:00,2.82322,2.82322,2.82111,2.82111,153.2171
2025-10-09 07:31:00,2.82154,2.82174,2.82051,2.82174,1841.94983802
2025-10-09 07:32:00,2.82174,2.82174,2.82001,2.82028,2567.63544917
2025-10-09 07:33:00,2.82028,2.82231,2.82,2.82189,8789.18884025
2025-10-09 07:34:00,2.82146,2.82199,2.82111,2.82176,1104.76433144
2025-10-09 07:35:00,2.82214,2.82214,2.82213,2.82214,2495.98032219
2025-10-09 07:36:00,2.82213,2.82213,2.8208,2.82099,7163.08114323
2025-10-09 07:37:00,2.8208,2.8208,2.81805,2.81877,58058.3094023
2025-10-09 07:38:00,2.81871,2.81882,2.81795,2.81795,1128.18254439
2025-10-09 07:39:00,2.81795,2.81795,2.81793,2.81794,472.97089142
2025-10-09 07:40:00,2.81794,2.81794,2.81645,2.81646,20194.0532148
2025-10-09 07:41:00,2.81645,2.81645,2.81578,2.81591,25035.28250412
2025-10-09 07:42:00,2.81703,2.81792,2.81703,2.81713,4987.23058878
2025-10-09 07:43:00,2.81752,2.81791,2.81752,2.81783,958.10380323
2025-10-09 07:44:00,2.81783,2.81783,2.81783,2.81783,372.17715082
2025-10-09 07:45:00,2.81782,2.81783,2.81774,2.81774,1667.50985744
2025-10-09 07:46:00,2.81782,2.818,2.81781,2.818,18511.76331047
2025-10-09 07:47:00,2.8207,2.82192,2.8207,2.82192,18292.95039864
2025-10-09 07:48:00,2.82192,2.82398,2.82192,2.82398,4224.94091718
2025-10-09 07:49:00,2.82399,2.826,2.82399,2.826,3029.65981328
2025-10-09 07:50:00,2.82599,2.826,2.82599,2.826,1381.17259437
2025-10-09 07:51:00,2.826,2.826,2.82564,2.82568,477.05987386
2025-10-09 07:52:00,2.82571,2.82596,2.82361,2.82361,8840.33021066
2025-10-09 07:53:00,2.82367,2.824,2.82367,2.82399,201.9415524
2025-10-09 07:54:00,2.824,2.82428,2.824,2.82428,306.9725005
2025-10-09 07:55:00,2.82399,2.824,2.8239,2.8239,639.30380828
2025-10-09 07:56:00,2.8239,2.8239,2.82116,2.82131,960.83082389
2025-10-09 07:57:00,2.82118,2.82137,2.82083,2.82083,789.55497774
2025-10-09 07:58:00,2.82078,2.82078,2.82078,2.82078,34.96936
2025-10-09 07:59:00,2.82017,2.82017,2.81784,2.81784,4455.18242
2025-10-09 08:00:00,2.81783,2.81783,2.817,2.81701,967.35279857
2025-10-09 08:01:00,2.8173,2.81734,2.8173,2.81733,5366.65832045
2025-10-09 08:02:00,2.81734,2.81963,2.81734,2.81963,13845.41805734
2025-10-09 08:03:00,2.81962,2.81962,2.81864,2.8196,226.53652806
2025-10-09 08:04:00,2.81909,2.8191,2.81909,2.8191,1243.02322686
2025-10-09 08:05:00,2.81929,2.81929,2.818,2.81801,5084.77761875
2025-10-09 08:06:00,2.81801,2.81801,2.81287,2.81288,61744.05871934
2025-10-09 08:07:00,2.81288,2.813,2.81288,2.81288,3665.01342484
2025-10-09 08:08:00,2.813,2.813,2.8103,2.81094,14874.75783143
2025-10-09 08:09:00,2.81031,2.81031,2.81,2.81001,53742.17826202
2025-10-09 08:10:00,2.81001,2.81001,2.81,2.81001,14530.34843255
2025-10-09 08:11:00,2.81001,2.81162,2.81,2.81162,9070.00656028
2025-10-09 08:12:00,2.81136,2.81249,2.81136,2.81249,15040.41155192
2025-10-09 08:13:00,2.81239,2.81239,2.8074,2.8074,72485.61183614
2025-10-09 08:14:00,2.80724,2.80817,2.80603,2.80639,25860.52611594
2025-10-09 08:15:00,2.80601,2.80676,2.80343,2.80368,58567.10491398
2025-10-09 08:16:00,2.80444,2.80893,2.80444,2.80893,4472.25438406
2025-10-09 08:17:00,2.80894,2.81004,2.80869,2.80979,9549.00330868
2025-10-09 08:18:00,2.81002,2.81003,2.807,2.807,4127.68541368
2025-10-09 08:19:00,2.807,2.807,2.8034,2.8034,2573.52581052
2025-10-09 08:20:00,2.80592,2.80635,2.791,2.7996,586768.94242945
2025-10-09 08:21:00,2.79767,2.80434,2.79671,2.80303,65259.60662123
2025-10-09 08:22:00,2.80359,2.8036,2.8,2.80048,29658.49778838
2025-10-09 08:23:00,2.8002,2.80374,2.8,2.80374,2022.24372786
2025-10-09 08:24:00,2.80442,2.80442,2.80068,2.80068,1236.7929194
2025-10-09 08:25:00,2.80067,2.80068,2.80067,2.80068,263.35742842
2025-10-09 08:26:00,2.80215,2.80215,2.79703,2.79727,13553.17288614
2025-10-09 08:27:00,2.79642,2.79694,2.795,2.79589,5279.64577594
2025-10-09 08:28:00,2.79771,2.79771,2.79488,2.79488,27463.56946004
2025-10-09 08:29:00,2.79642,2.79709,2.7921,2.79227,4208.5207682
2025-10-09 08:30:00,2.79324,2.79708,2.79283,2.79708,30338.40685481
2025-10-09 08:31:00,2.79767,2.79974,2.79625,2.79907,3682.00985125
2025-10-09 08:32:00,2.79957,2.79957,2.797,2.79749,2219.38479993
2025-10-09 08:33:00,2.79749,2.79997,2.79748,2.79989,128090.54700475
2025-10-09 08:34:00,2.79998,2.8,2.79817,2.79838,1490.23743296
2025-10-09 08:35:00,2.79843,2.79891,2.79749,2.79872,3865.85990733
2025-10-09 08:36:00,2.79831,2.8,2.79749,2.79993,20175.79466251
2025-10-09 08:37:00,2.79904,2.79958,2.79891,2.79891,241.43766
2025-10-09 08:38:00,2.7989,2.79891,2.79749,2.79749,712.23894256
2025-10-09 08:39:00,2.79749,2.79749,2.79442,2.79442,29376.96662103
2025-10-09 08:40:00,2.79478,2.79478,2.793,2.793,3362.06161826
2025-10-09 08:41:00,2.79301,2.7941,2.793,2.7941,1160.5056
2025-10-09 08:42:00,2.7941,2.79461,2.7941,2.79461,2029.36130842
2025-10-09 08:43:00,2.79484,2.79484,2.79361,2.7937,226.64889253
2025-10-09 08:44:00,2.79314,2.79315,2.79313,2.79315,307.12952971
2025-10-09 08:45:00,2.79315,2.79682,2.79315,2.79682,1017.6551668
2025-10-09 08:46:00,2.79738,2.79738,2.79562,2.79645,360.37582538
2025-10-09 08:47:00,2.79746,2.8,2.79746,2.8,4706.56312985
2025-10-09 08:48:00,2.8,2.8,2.79999,2.8,4509.54829842
2025-10-09 08:49:00,2.8,2.8,2.79899,2.799,321.41305122
2025-10-09 08:50:00,2.79899,2.79899,2.79414,2.79571,81110.10784176
2025-10-09 08:51:00,2.79555,2.79555,2.79538,2.79538,4132.06048392
2025-10-09 08:52:00,2.79538,2.79538,2.77,2.78684,1495074.08661727
2025-10-09 08:53:00,2.78634,2.78745,2.78634,2.78713,79649.98856088
2025-10-09 08:54:00,2.78743,2.78743,2.78728,2.78728,45684.44827642
2025-10-09 08:55:00,2.7872,2.7882,2.78583,2.7882,20488.85633127
2025-10-09 08:56:00,2.78784,2.78785,2.78691,2.78695,26566.74363061
2025-10-09 08:57:00,2.78719,2.78895,2.78719,2.78895,73694.85504295
2025-10-09 08:58:00,2.78787,2.78787,2.7877,2.78787,900.18921933
2025-10-09 08:59:00,2.78787,2.78787,2.7877,2.7877,3050.69257841
2025-10-09 09:00:00,2.7877,2.79143,2.7877,2.79076,120106.31767515
2025-10-09 09:01:00,2.79105,2.79161,2.79104,2.79161,30135.56533045
2025-10-09 09:02:00,2.79161,2.79429,2.79161,2.79429,11669.11760763
2025-10-09 09:03:00,2.79474,2.79587,2.79474,2.79587,37891.58630356
2025-10-09 09:04:00,2.79587,2.79587,2.79431,2.79431,646.68866352
2025-10-09 09:05:00,2.79431,2.79621,2.79431,2.79621,1827.13560765
2025-10-09 09:06:00,2.79621,2.79985,2.79621,2.79985,10476.35657045
2025-10-09 09:07:00,2.79985,2.79985,2.7987,2.7987,5400.9235239
2025-10-09 09:08:00,2.79871,2.79871,2.79711,2.79711,53592.43417631
2025-10-09 09:09:00,2.79711,2.79711,2.7971,2.79711,3918.93490046
2025-10-09 09:10:00,2.79711,2.79711,2.79711,2.79711,256.22342541
